generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
631,0.203125,0.4677734375,0.62109375,0.12341076525157953,0.9999202655046178,1.04
632,0.203125,0.47984375,0.640625,0.14435453724034794,0.9997897361717188,1.08
633,0.20703125,0.4770703125,0.60546875,0.11468773283142238,0.9998550008381684,1.08
634,0.203125,0.48453125,0.625,0.130465147779613,0.9998550008381684,1.08
635,0.21484375,0.47375,0.62109375,0.13400894909482725,0.999789736171719,1.08
636,0.19921875,0.4865234375,0.625,0.13421976748559328,0.9999202655046178,1.04
637,0.2109375,0.5151171875,0.64453125,0.11497475388432765,0.9998550008381684,1.08
638,0.21484375,0.4865234375,0.609375,0.12368371286324129,0.999789736171719,1.08
639,0.203125,0.5171484375,0.625,0.1231477698944665,0.9997268898426638,1.12
640,0.19921875,0.4963671875,0.625,0.13341002420397605,0.9997268898426639,1.12
641,0.19921875,0.4809375,0.625,0.13570413697809197,0.9998550008381684,1.08
642,0.20703125,0.474921875,0.60546875,0.11971898553716062,0.9997897361717188,1.08
643,0.19921875,0.5127734375,0.62890625,0.11173084369638256,0.9998550008381684,1.08
644,0.19140625,0.4721484375,0.5859375,0.11523325608566941,0.9997897361717188,1.08
645,0.19140625,0.469375,0.59375,0.1148433779755879,0.9998550008381684,1.08
646,0.1640625,0.482890625,0.60546875,0.12182463402398601,0.9998550008381684,1.08
647,0.1875,0.4876171875,0.65234375,0.1381698162853386,0.9998550008381685,1.08
648,0.20703125,0.4854296875,0.62109375,0.12242321488378122,0.9997897361717188,1.08
649,0.1875,0.4648046875,0.609375,0.12831718508365497,0.9999202655046178,1.04
650,0.17578125,0.45921875,0.61328125,0.13862655509441094,0.9997268898426639,1.12
651,0.1875,0.4828515625,0.63671875,0.13089481213272633,0.9997268898426638,1.12
652,0.171875,0.4741796875,0.59375,0.1243205349005112,0.999789736171719,1.08
653,0.1953125,0.4801953125,0.609375,0.11165898614536904,0.9997897361717188,1.08
654,0.19140625,0.4886328125,0.63671875,0.1109307532609554,0.9999202655046178,1.04
655,0.1796875,0.4670703125,0.6171875,0.11901729656786957,0.9999202655046178,1.04
656,0.1796875,0.474296875,0.609375,0.12199911048439811,0.9997268898426639,1.12
657,0.171875,0.48359375,0.6328125,0.13529165904745385,0.9999202655046178,1.04
658,0.16796875,0.4834375,0.640625,0.12136828758151262,0.999789736171719,1.08
659,0.1875,0.4684375,0.58203125,0.10703364504619563,0.9996616251762145,1.12
660,0.19921875,0.5011328125,0.62109375,0.11225735415558181,0.9999202655046178,1.04
661,0.171875,0.46234375,0.58984375,0.12077518581154202,0.9997897361717188,1.08
662,0.1953125,0.4823046875,0.609375,0.127072005637352,0.9997244715052694,1.08
663,0.1796875,0.4727734375,0.5859375,0.12280973552669479,0.9998550008381685,1.08
664,0.19140625,0.47015625,0.62109375,0.13378723196740414,0.999789736171719,1.08
665,0.1796875,0.4876171875,0.65625,0.14126379975282227,0.9999202655046178,1.04
666,0.1640625,0.4743359375,0.60546875,0.13078094081317992,0.9996616251762145,1.12
667,0.16796875,0.4979296875,0.63671875,0.14317080901566218,0.9995381780026353,1.16
668,0.171875,0.485234375,0.6171875,0.11750423342606374,0.9999202655046178,1.04
669,0.171875,0.4704296875,0.62890625,0.13526261958621172,0.9998550008381684,1.08
670,0.15234375,0.46046875,0.6015625,0.1315464472094838,0.9999202655046178,1.04
671,0.1875,0.5041015625,0.609375,0.10021244371090705,0.9998550008381685,1.08
672,0.203125,0.50734375,0.61328125,0.07943295743306113,0.999789736171719,1.08
673,0.17578125,0.5145703125,0.640625,0.10831356474655181,0.9998550008381685,1.08
674,0.19140625,0.5093359375,0.63671875,0.10871156912321003,0.999789736171719,1.08
675,0.18359375,0.5036328125,0.6328125,0.08971841631501427,0.9998550008381684,1.08
676,0.1875,0.47859375,0.578125,0.08568407234665175,0.9997897361717188,1.08
677,0.1796875,0.4763671875,0.62890625,0.10039043500711593,0.9997268898426638,1.12
678,0.21484375,0.4849609375,0.609375,0.0997790757255083,0.9999202655046178,1.04
679,0.16796875,0.4799609375,0.6171875,0.10211187801781053,0.9999202655046178,1.04
680,0.21484375,0.496484375,0.6328125,0.08919517940615893,0.9997897361717188,1.08
681,0.1953125,0.474375,0.62890625,0.11264004954597077,0.9997268898426639,1.12
682,0.1796875,0.4748046875,0.61328125,0.09535951549176526,0.9999202655046178,1.04
683,0.2265625,0.47953125,0.64453125,0.10572180290448606,0.9998550008381684,1.08
684,0.24609375,0.4726171875,0.6171875,0.10157075537362104,0.9998550008381684,1.08
685,0.2265625,0.4891015625,0.65234375,0.11853431146974058,0.9998550008381685,1.08
686,0.20703125,0.485859375,0.64453125,0.1357193157439855,0.999789736171719,1.08
687,0.19140625,0.4644921875,0.625,0.13033312444515677,0.999789736171719,1.08
688,0.25390625,0.5034375,0.6484375,0.12404946208254491,0.9998550008381685,1.08
689,0.22265625,0.481875,0.6328125,0.13216007029238255,0.9997268898426638,1.12
690,0.2109375,0.5066015625,0.65234375,0.14368597313068426,0.9998550008381685,1.08
691,0.171875,0.4725390625,0.62109375,0.13936441834655722,0.9998550008381684,1.08
692,0.234375,0.4863671875,0.625,0.12407924433406142,0.9998550008381685,1.08
693,0.18359375,0.4874609375,0.63671875,0.13998366669336096,0.9999202655046178,1.04
694,0.15625,0.5098046875,0.65234375,0.13731287760068414,0.9997897361717188,1.08
695,0.2109375,0.5203515625,0.66015625,0.1283466725208253,0.9999202655046178,1.04
696,0.16796875,0.4955859375,0.65234375,0.144909402891554,0.9999202655046178,1.04
697,0.19921875,0.5185546875,0.65625,0.11649715279304777,0.9999202655046178,1.04
698,0.17578125,0.5102734375,0.66015625,0.13151672001704942,0.9998550008381685,1.08
699,0.22265625,0.532265625,0.66015625,0.11265535605574585,0.9999202655046178,1.04
700,0.2109375,0.5345703125,0.65234375,0.11053565949069546,0.9997268898426639,1.12
701,0.1953125,0.53359375,0.6796875,0.1055873176126044,0.9998550008381684,1.08
702,0.21484375,0.5026953125,0.6328125,0.1031866751533318,0.9997897361717188,1.08
703,0.1875,0.51265625,0.63671875,0.10362114315425086,0.9997268898426639,1.12
704,0.2109375,0.5111328125,0.62890625,0.1023293987433131,0.9999202655046178,1.04
705,0.20703125,0.5065234375,0.6328125,0.11584261484261402,0.9998550008381684,1.08
706,0.21875,0.5011328125,0.64453125,0.11345930914448125,0.9998550008381685,1.08
707,0.21484375,0.5120703125,0.6484375,0.12360685450241209,0.9998550008381684,1.08
708,0.19140625,0.4751953125,0.6171875,0.12224924386069518,0.9996616251762145,1.12
709,0.23828125,0.5178515625,0.6484375,0.11874261772900545,0.9995381780026353,1.16
710,0.20703125,0.49703125,0.65625,0.13909664257832574,0.999789736171719,1.08
711,0.19140625,0.501796875,0.65234375,0.12067268022196707,0.9998550008381684,1.08
712,0.2109375,0.5390234375,0.67578125,0.11640952045531637,0.9996616251762145,1.12
713,0.2109375,0.502421875,0.6328125,0.11097570314917192,0.9998550008381685,1.08
714,0.21875,0.5119921875,0.65234375,0.1252344663813609,0.999789736171719,1.08
715,0.20703125,0.52,0.65234375,0.12292004872642319,0.9999202655046178,1.04
716,0.2109375,0.5114453125,0.6484375,0.13272659790893637,0.9998550008381685,1.08
717,0.1875,0.5001171875,0.66015625,0.13500991784858055,0.9996616251762145,1.12
718,0.1875,0.4845703125,0.62109375,0.1268519729238295,0.9997897361717188,1.08
719,0.1796875,0.4986328125,0.63671875,0.12390557884236576,0.9998550008381684,1.08
720,0.15625,0.5009765625,0.65625,0.14075447056447876,0.9995381780026353,1.16
721,0.171875,0.4875,0.63671875,0.12906595220867217,0.9999202655046178,1.04
722,0.1484375,0.4956640625,0.6484375,0.14504753123000047,0.9999202655046178,1.04
723,0.16015625,0.530546875,0.6796875,0.1361779258552368,0.9998550008381685,1.08
724,0.17578125,0.5206640625,0.65234375,0.11742852167440718,0.9998550008381684,1.08
725,0.171875,0.51796875,0.640625,0.11081639516560714,0.9997897361717188,1.08
726,0.171875,0.5024609375,0.6171875,0.11362777683066966,0.999789736171719,1.08
727,0.17578125,0.507734375,0.65625,0.12423960615008454,0.9998550008381684,1.08
728,0.20703125,0.507734375,0.66796875,0.1317952541394108,0.9997268898426639,1.12
729,0.16796875,0.4948828125,0.6484375,0.133830764486157,0.9997244715052694,1.08
730,0.16796875,0.5159765625,0.67578125,0.1399103967845777,0.9997897361717188,1.08
731,0.19921875,0.500078125,0.6484375,0.14039692876776855,0.9998550008381685,1.08
732,0.23828125,0.5180859375,0.6796875,0.13513892478371736,0.9998550008381684,1.08
733,0.20703125,0.50484375,0.6796875,0.1454280874290838,0.9998550008381684,1.08
734,0.2109375,0.5119921875,0.6640625,0.143455939676327,0.9998550008381684,1.08
735,0.1875,0.5138671875,0.65625,0.15151454520826693,0.9996616251762143,1.12
736,0.19921875,0.5371875,0.671875,0.1428325854311176,0.999789736171719,1.08
737,0.22265625,0.5301953125,0.67578125,0.11937778010301675,0.9997268898426638,1.12
738,0.2109375,0.5403125,0.68359375,0.13797180241527163,0.9998550008381685,1.08
739,0.21484375,0.533671875,0.68359375,0.1336734274456899,0.9997897361717188,1.08
740,0.203125,0.5289453125,0.64453125,0.12581654080810664,0.9997897361717188,1.08
741,0.1640625,0.533671875,0.65625,0.13300626949361966,0.9998550008381684,1.08
742,0.20703125,0.5378515625,0.6875,0.14359780389918214,0.9998550008381684,1.08
743,0.20703125,0.5184375,0.66796875,0.14727037044741467,0.9997268898426638,1.12
744,0.19140625,0.5218359375,0.703125,0.14766978174602266,0.9998550008381684,1.08
745,0.21875,0.5335546875,0.69921875,0.1335915741324999,0.9997268898426638,1.12
746,0.23046875,0.5327734375,0.6875,0.14269942934794963,0.9998550008381684,1.08
747,0.203125,0.5798046875,0.7109375,0.1124148644335146,0.9997268898426639,1.12
748,0.21484375,0.563671875,0.68359375,0.08657698857763461,0.9998550008381685,1.08
749,0.17578125,0.5319140625,0.671875,0.11000246218613345,0.9998550008381685,1.08
750,0.19921875,0.551015625,0.68359375,0.11233416053474952,0.9999202655046178,1.04
751,0.21484375,0.5615625,0.703125,0.1069558356577611,0.9998550008381684,1.08
752,0.2109375,0.541171875,0.6640625,0.10584484448245755,0.9997268898426639,1.12
753,0.2109375,0.5140625,0.6640625,0.10870329456828803,0.9998550008381685,1.08
754,0.21875,0.539609375,0.671875,0.10916975720716739,0.999789736171719,1.08
755,0.20703125,0.518359375,0.6640625,0.11045711903940088,0.9996616251762145,1.12
756,0.21484375,0.540625,0.703125,0.13584542499542449,0.9998550008381685,1.08
757,0.2109375,0.5233203125,0.6796875,0.1433433606092787,0.9998550008381684,1.08
758,0.18359375,0.524375,0.65234375,0.12951339027961065,0.9997897361717188,1.08
759,0.2109375,0.525625,0.671875,0.129783144324605,0.9997897361717188,1.08
760,0.1875,0.5344140625,0.64453125,0.12132374202281254,0.999789736171719,1.08
761,0.1796875,0.53140625,0.66015625,0.10601122066201295,0.9997897361717188,1.08
762,0.1875,0.509140625,0.6484375,0.11053682595668343,0.9998550008381684,1.08
763,0.18359375,0.5224609375,0.6640625,0.13174939288989332,0.9997897361717188,1.08
764,0.2265625,0.5287890625,0.69921875,0.133284610111147,0.9998550008381685,1.08
765,0.171875,0.4837109375,0.65625,0.1395303040543943,0.9997897361717188,1.08
766,0.21875,0.52875,0.66015625,0.10882046926589686,0.9998550008381684,1.08
767,0.19140625,0.5484375,0.6953125,0.1313116019870531,0.9998550008381685,1.08
768,0.23046875,0.5416015625,0.69921875,0.12765296885126867,0.9999202655046178,1.04
769,0.21484375,0.516171875,0.6875,0.1290068499498549,0.9998550008381685,1.08
770,0.2109375,0.5198828125,0.66015625,0.11239700010375818,0.9998550008381684,1.08
771,0.22265625,0.525703125,0.70703125,0.12457591635443377,0.999789736171719,1.08
772,0.20703125,0.5451171875,0.70703125,0.13211024703105156,0.9998550008381684,1.08
773,0.1796875,0.535546875,0.71484375,0.14810767221302,0.9997244715052694,1.08
774,0.2421875,0.53078125,0.703125,0.1421985315088776,0.9998550008381685,1.08
775,0.21875,0.509609375,0.67578125,0.13640524323082076,0.9996616251762143,1.12
776,0.2109375,0.526171875,0.69921875,0.1429223157175888,0.999789736171719,1.08
777,0.2109375,0.5202734375,0.69921875,0.14229337468758152,0.9998550008381685,1.08
778,0.21875,0.543984375,0.671875,0.13857294005972767,0.9997268898426638,1.12
779,0.2109375,0.55453125,0.7109375,0.15122578576833384,0.9998550008381684,1.08
780,0.19921875,0.55015625,0.703125,0.14542871696728263,0.999789736171719,1.08
781,0.1875,0.526328125,0.67578125,0.13776787206117988,0.9997268898426639,1.12
782,0.203125,0.5226953125,0.671875,0.13910824278398895,0.999789736171719,1.08
783,0.21875,0.57125,0.703125,0.13634113028940956,0.9998550008381685,1.08
784,0.203125,0.55171875,0.6953125,0.1445809880633515,0.999789736171719,1.08
785,0.20703125,0.576328125,0.7109375,0.15118794326748786,0.9998550008381685,1.08
786,0.1875,0.5511328125,0.69140625,0.15316594537863326,0.9995381780026353,1.16
787,0.1953125,0.545859375,0.6953125,0.1535743764803495,0.9997897361717188,1.08
788,0.20703125,0.5469140625,0.6953125,0.15357623942497736,0.9998550008381685,1.08
789,0.23046875,0.5529296875,0.6875,0.14839470497411783,0.9999202655046178,1.04
790,0.234375,0.535234375,0.66015625,0.13461549608833812,0.9999202655046178,1.04
791,0.19921875,0.5655078125,0.69921875,0.14838594396606175,0.9999202655046178,1.04
792,0.21484375,0.5661328125,0.69140625,0.14219421236731725,0.9999202655046178,1.04
793,0.18359375,0.56234375,0.71484375,0.15993975458795806,0.9999202655046178,1.04
794,0.21484375,0.586015625,0.73046875,0.1470587489228901,0.999789736171719,1.08
795,0.24609375,0.558984375,0.6875,0.1332672591205943,0.9998550008381684,1.08
796,0.1875,0.535234375,0.671875,0.15045806117928054,0.9998550008381684,1.08
797,0.2109375,0.5453515625,0.6953125,0.14645353321151636,0.9999202655046178,1.04
798,0.203125,0.54875,0.6953125,0.14949712254233358,0.999789736171719,1.08
799,0.2109375,0.5428515625,0.67578125,0.13232845501752155,0.9998550008381685,1.08
800,0.1953125,0.5484765625,0.6875,0.15108261556537275,0.9998550008381684,1.08
801,0.19140625,0.5440625,0.6875,0.134733442715376,0.9998550008381685,1.08
802,0.2265625,0.568671875,0.68359375,0.10443384031028029,0.9997268898426638,1.12
803,0.171875,0.571171875,0.68359375,0.11379004810978913,0.9998550008381685,1.08
804,0.171875,0.554453125,0.69140625,0.1138439955477039,0.9998550008381684,1.08
805,0.16796875,0.57234375,0.69921875,0.12442430908550889,0.9998550008381685,1.08
806,0.203125,0.5443359375,0.67578125,0.12767209275735625,0.9998550008381684,1.08
807,0.20703125,0.5278125,0.66796875,0.1257063538662376,0.9997897361717188,1.08
808,0.21484375,0.557421875,0.67578125,0.12203202524561686,0.9997897361717188,1.08
809,0.23046875,0.5524609375,0.67578125,0.10887897429017444,0.999789736171719,1.08
810,0.2109375,0.5744921875,0.703125,0.1199927963637785,0.9999202655046178,1.04
811,0.265625,0.529140625,0.66796875,0.12094802219245102,0.9998550008381685,1.08
812,0.30078125,0.5290625,0.69140625,0.1301400706480569,0.9998550008381684,1.08
813,0.28125,0.525859375,0.66796875,0.12741775552813714,0.9997268898426639,1.12
814,0.23046875,0.500390625,0.6484375,0.13345947656410775,0.999789736171719,1.08
815,0.26953125,0.524453125,0.69921875,0.1308898285459832,0.9999202655046178,1.04
816,0.26171875,0.527265625,0.68359375,0.12483018249962877,0.9998550008381685,1.08
817,0.25,0.5217578125,0.6796875,0.13074476674330687,0.9999202655046178,1.04
818,0.27734375,0.5546875,0.68359375,0.11347370505223335,0.9998550008381685,1.08
819,0.25,0.57,0.69921875,0.12711549712515385,0.9996616251762145,1.12
820,0.24609375,0.54796875,0.6796875,0.12296448134268284,0.9999202655046178,1.04
821,0.2421875,0.5408984375,0.6796875,0.1311144377579152,0.9996616251762145,1.12
822,0.21875,0.5212890625,0.671875,0.1212956670907105,0.9998550008381685,1.08
823,0.2265625,0.5411328125,0.67578125,0.13169504045027366,0.9998550008381684,1.08
824,0.2421875,0.5363671875,0.67578125,0.12918258142358716,0.9998550008381685,1.08
825,0.2265625,0.536015625,0.6796875,0.13726295707424352,0.9999202655046178,1.04
826,0.23046875,0.5478515625,0.68359375,0.13536424453573576,0.9998550008381685,1.08
827,0.21875,0.528046875,0.6796875,0.13108874487614536,0.9996616251762145,1.12
828,0.2265625,0.53625,0.6796875,0.13972812957780728,0.9999202655046178,1.04
829,0.2421875,0.554765625,0.703125,0.1379254559408247,0.999789736171719,1.08
830,0.22265625,0.5280859375,0.6875,0.13445298314017792,0.9997268898426638,1.12
831,0.17578125,0.5219140625,0.68359375,0.1571098363291959,0.9998550008381684,1.08
832,0.18359375,0.545234375,0.6640625,0.12914062499999998,0.999789736171719,1.08
833,0.23828125,0.5672265625,0.70703125,0.12626592252432153,0.9998550008381684,1.08
834,0.1953125,0.5360546875,0.6953125,0.12628955787870672,0.9998550008381685,1.08
835,0.25,0.55359375,0.69921875,0.12931762012579723,0.999472913336186,1.16
836,0.21875,0.54578125,0.70703125,0.12329412163476205,0.9997268898426638,1.12
837,0.2421875,0.54328125,0.68359375,0.12935843983687825,0.999789736171719,1.08
838,0.2109375,0.5324609375,0.6953125,0.15493853427038565,0.9997897361717188,1.08
839,0.2265625,0.5548828125,0.67578125,0.13446510310350682,0.9997897361717188,1.08
840,0.2109375,0.5582421875,0.6953125,0.12800358075855423,0.999789736171719,1.08
841,0.22265625,0.549765625,0.671875,0.12959289188436657,0.999789736171719,1.08
842,0.203125,0.5559765625,0.67578125,0.14049153280028737,0.9998550008381684,1.08
843,0.1796875,0.5489453125,0.68359375,0.1468993652911721,0.9998550008381685,1.08
844,0.2109375,0.555390625,0.69140625,0.13552197177573966,0.9997268898426639,1.12
845,0.203125,0.57078125,0.67578125,0.1236033794447233,0.9998550008381685,1.08
846,0.1875,0.553046875,0.671875,0.12465305856562696,0.9998550008381684,1.08
847,0.1640625,0.5460546875,0.6796875,0.16024796821151266,0.9998550008381685,1.08
848,0.234375,0.5509375,0.69140625,0.1275160835443906,0.9998550008381684,1.08
849,0.2421875,0.5676953125,0.6953125,0.14293038142083533,0.999789736171719,1.08
850,0.234375,0.549921875,0.67578125,0.1327545599720001,0.9996616251762145,1.12
851,0.24609375,0.56,0.68359375,0.1290192686372369,0.9998550008381684,1.08
852,0.23828125,0.551171875,0.68359375,0.12875879350280073,0.9998550008381684,1.08
853,0.19921875,0.5371484375,0.671875,0.14442510354736798,0.9997268898426638,1.12
854,0.23046875,0.551875,0.69140625,0.13939903975693752,0.9998550008381684,1.08
855,0.23828125,0.5378125,0.6796875,0.13647956756702173,0.9998550008381685,1.08
856,0.19921875,0.526484375,0.6953125,0.1567731281843388,0.999789736171719,1.08
857,0.22265625,0.5370703125,0.67578125,0.13041902940131272,0.9999202655046178,1.04
858,0.19140625,0.5658203125,0.703125,0.1373071879217562,0.9997244715052694,1.08
859,0.20703125,0.5302734375,0.66015625,0.14231018809709467,0.9998550008381684,1.08
860,0.1796875,0.5402734375,0.69140625,0.1557018657045789,0.9996616251762145,1.12
861,0.1796875,0.5462109375,0.70703125,0.1590655073619803,0.9997268898426638,1.12
862,0.20703125,0.5419140625,0.68359375,0.1461771309099827,0.9999202655046178,1.04
863,0.171875,0.5312109375,0.671875,0.15984009858824294,0.9996616251762143,1.12
864,0.17578125,0.546875,0.69921875,0.17154442641594334,0.9997268898426639,1.12
865,0.15625,0.5415625,0.6875,0.147764221436445,0.9998550008381685,1.08
866,0.171875,0.540625,0.69921875,0.15741751312195218,0.9997268898426638,1.12
867,0.21484375,0.5351171875,0.6640625,0.13745615312077417,0.9998550008381685,1.08
868,0.16796875,0.52546875,0.66796875,0.1431015435200211,0.999789736171719,1.08
869,0.17578125,0.5421875,0.69921875,0.16126616167796562,0.9998550008381685,1.08
870,0.20703125,0.54171875,0.703125,0.15321055486190807,0.9998550008381684,1.08
871,0.15234375,0.5017578125,0.66796875,0.16956308654841187,0.999789736171719,1.08
872,0.171875,0.521171875,0.66015625,0.15260612422308162,0.9997268898426639,1.12
873,0.1640625,0.5686328125,0.69921875,0.1302396179864703,0.9998550008381685,1.08
874,0.16796875,0.55359375,0.68359375,0.13897697510514107,0.9998550008381685,1.08
875,0.1796875,0.5663671875,0.671875,0.11731177655069619,0.9999202655046178,1.04
876,0.2109375,0.5747265625,0.6796875,0.10037109945089008,0.9996616251762145,1.12
877,0.18359375,0.563671875,0.6953125,0.1158866602227285,0.9999202655046178,1.04
878,0.2109375,0.568515625,0.69921875,0.11591288590635912,0.9998550008381685,1.08
879,0.21875,0.5526171875,0.6953125,0.12959505246926567,0.9997268898426638,1.12
880,0.21875,0.548203125,0.69921875,0.1370344791880063,0.9998550008381685,1.08
881,0.2265625,0.540546875,0.6953125,0.13207490495010066,0.999789736171719,1.08
882,0.1875,0.5304296875,0.6875,0.1456306318904928,0.9997268898426638,1.12
883,0.18359375,0.52,0.6640625,0.14525607943656352,0.9998550008381684,1.08
884,0.2109375,0.558828125,0.68359375,0.14450360799858725,0.9998550008381684,1.08
885,0.1953125,0.5575,0.6796875,0.12275334532737793,0.9998550008381685,1.08
886,0.24609375,0.5698828125,0.7109375,0.11446964871123792,0.9997897361717188,1.08
887,0.234375,0.5726953125,0.69140625,0.11145879803617105,0.9999202655046178,1.04
888,0.23828125,0.565703125,0.6875,0.11385278773657949,0.9997897361717188,1.08
889,0.25,0.551875,0.72265625,0.12396554382039995,0.9998550008381685,1.08
890,0.19921875,0.5238671875,0.69140625,0.15183498279221333,0.9997897361717188,1.08
891,0.25,0.556484375,0.703125,0.1440314627290141,0.9998550008381684,1.08
892,0.19140625,0.54,0.70703125,0.1473004559273536,0.9998550008381684,1.08
893,0.22265625,0.5834765625,0.6953125,0.11890493464901579,0.9997244715052694,1.08
894,0.21484375,0.560234375,0.69140625,0.14130821446260433,0.9998550008381685,1.08
895,0.19921875,0.5440234375,0.69921875,0.1479296978148927,0.9998550008381684,1.08
896,0.21875,0.5529296875,0.6953125,0.14807251076693548,0.9997897361717188,1.08
897,0.20703125,0.5407421875,0.68359375,0.14949485152447295,0.999789736171719,1.08
898,0.1953125,0.5459765625,0.70703125,0.1514727253046913,0.9998550008381685,1.08
899,0.21484375,0.5335546875,0.6953125,0.14828743956885462,0.9998550008381685,1.08
900,0.203125,0.549765625,0.703125,0.15627208828249486,0.9998550008381685,1.08
901,0.171875,0.560703125,0.70703125,0.16490614562603292,0.9998550008381685,1.08
902,0.19140625,0.5905859375,0.6953125,0.09953458436084776,0.9995381780026353,1.16
903,0.15234375,0.5563671875,0.66796875,0.10832258043965473,0.9998550008381685,1.08
904,0.171875,0.544140625,0.671875,0.11266467439895202,0.9998550008381684,1.08
905,0.1796875,0.563203125,0.7109375,0.1148203366864811,0.9998550008381684,1.08
906,0.18359375,0.5583203125,0.6953125,0.09857420907531654,0.999789736171719,1.08
907,0.33984375,0.582265625,0.72265625,0.10607582806100607,0.999789736171719,1.08
908,0.296875,0.5653125,0.6953125,0.10277829978283352,0.9998550008381684,1.08
909,0.35546875,0.5734765625,0.703125,0.11698510516960255,0.9996616251762145,1.12
910,0.3046875,0.5572265625,0.69921875,0.12642422881838836,0.9996616251762145,1.12
911,0.33203125,0.5604296875,0.6953125,0.12034477930413816,0.999789736171719,1.08
912,0.328125,0.5770703125,0.72265625,0.12363371346433169,0.9998550008381684,1.08
913,0.26953125,0.548671875,0.69921875,0.13356567230527228,0.9998550008381684,1.08
914,0.3125,0.554921875,0.6953125,0.12160780506181798,0.9998550008381685,1.08
915,0.296875,0.554296875,0.68359375,0.12334413498324769,0.9997268898426638,1.12
916,0.30078125,0.575078125,0.69921875,0.1326786779848099,0.9998550008381684,1.08
917,0.296875,0.574296875,0.69921875,0.13093920139855225,0.9999202655046178,1.04
918,0.29296875,0.5695703125,0.703125,0.13633505869724216,0.999789736171719,1.08
919,0.26171875,0.548359375,0.6953125,0.1356619648286574,0.9998550008381684,1.08
920,0.3125,0.5625,0.69921875,0.12415239973264713,0.9997268898426639,1.12
921,0.2890625,0.550078125,0.6953125,0.13458534136869485,0.9997897361717188,1.08
922,0.26171875,0.5543359375,0.69140625,0.13722016868822243,0.9998550008381685,1.08
923,0.26171875,0.5640234375,0.68359375,0.13042534715000462,0.9997268898426639,1.12
924,0.28125,0.575234375,0.6953125,0.12441099019950719,0.9996616251762145,1.12
925,0.26171875,0.58546875,0.7109375,0.14187409656926014,0.9998550008381684,1.08
926,0.26171875,0.577109375,0.70703125,0.1297176405110948,0.9997268898426638,1.12
927,0.27734375,0.58359375,0.71484375,0.13440565602344923,0.9998550008381685,1.08
928,0.2734375,0.5591796875,0.69921875,0.12561296851395048,0.9998550008381685,1.08
929,0.27734375,0.5683203125,0.6875,0.13918149644488206,0.9998550008381684,1.08
930,0.26171875,0.5729296875,0.703125,0.14365236897730915,0.9997268898426638,1.12
931,0.24609375,0.5754296875,0.71484375,0.14395333678448277,0.9999202655046178,1.04
932,0.24609375,0.5930078125,0.7265625,0.1536131955757072,0.9998550008381685,1.08
933,0.23046875,0.5769140625,0.7265625,0.1648666073830006,0.9999202655046178,1.04
934,0.23046875,0.5604296875,0.703125,0.15033172040413817,0.9998550008381685,1.08
935,0.2890625,0.5519140625,0.6796875,0.12720743159051467,0.999789736171719,1.08
936,0.24609375,0.55890625,0.69921875,0.14964117237161037,0.9998550008381684,1.08
937,0.25390625,0.5654296875,0.70703125,0.15392942302545418,0.9998550008381685,1.08
938,0.25,0.5844140625,0.7109375,0.1547781211433579,0.9998550008381684,1.08
939,0.2109375,0.5480078125,0.69921875,0.15379943053061987,0.9998550008381685,1.08
940,0.21484375,0.58,0.71875,0.15466528407388727,0.9998550008381685,1.08
941,0.23828125,0.5583984375,0.69921875,0.14505119209312525,0.999789736171719,1.08
942,0.23828125,0.551796875,0.6953125,0.14918563523263767,0.9998550008381684,1.08
943,0.203125,0.5453515625,0.671875,0.13936599497079344,0.9999202655046178,1.04
944,0.23828125,0.5703125,0.67578125,0.12874872003307936,0.9998550008381685,1.08
945,0.20703125,0.5953515625,0.71484375,0.11518350969544955,0.9997268898426638,1.12
946,0.22265625,0.5763671875,0.68359375,0.09035414636383168,0.999789736171719,1.08
947,0.25,0.5950390625,0.69140625,0.07572294591848773,0.9997268898426639,1.12
948,0.21484375,0.5888671875,0.70703125,0.09636074284287388,0.9998550008381684,1.08
949,0.22265625,0.5526953125,0.6953125,0.10839614299373372,0.9997268898426638,1.12
950,0.24609375,0.5962890625,0.70703125,0.08314969491908385,0.9998550008381684,1.08
951,0.22265625,0.5870703125,0.69921875,0.10121378686649102,0.999789736171719,1.08
952,0.23046875,0.5953515625,0.71875,0.10756183354084277,0.9998550008381685,1.08
953,0.37890625,0.5735546875,0.6953125,0.10611212187901987,0.9998550008381684,1.08
954,0.33984375,0.5676171875,0.68359375,0.1093703891327217,0.999789736171719,1.08
955,0.3828125,0.5788671875,0.703125,0.10301351543750445,0.9998550008381684,1.08
956,0.35546875,0.558515625,0.67578125,0.10479673056125426,0.9999202655046178,1.04
957,0.34375,0.5630859375,0.703125,0.11881085894242463,0.9998550008381685,1.08
958,0.28125,0.5471484375,0.6875,0.11761543609622621,0.9998550008381684,1.08
959,0.30859375,0.5660546875,0.6953125,0.1156501965261753,0.9997897361717188,1.08
960,0.27734375,0.5426953125,0.671875,0.10507486490063508,0.9999202655046178,1.04
961,0.30078125,0.5554296875,0.703125,0.12473200641893392,0.9998550008381685,1.08
962,0.34765625,0.5777734375,0.703125,0.10443956034538214,0.9999202655046178,1.04
963,0.26171875,0.5596484375,0.7109375,0.13352960699719077,0.9999202655046178,1.04
964,0.2421875,0.537109375,0.6796875,0.11575886992708971,0.999789736171719,1.08
