generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
596,0.24609375,0.4869921875,0.626953125,0.11814976669721135,0.9999867977219693,1.0196078431372548
597,0.2578125,0.48595703125,0.642578125,0.11333972594987848,0.9999867977219693,1.0196078431372548
598,0.25390625,0.4814453125,0.611328125,0.1160167758255211,0.9999867977219693,1.0196078431372548
599,0.25,0.4916015625,0.626953125,0.1251980547671587,0.9999867977219693,1.0196078431372548
600,0.25390625,0.488203125,0.62890625,0.12290105446843459,0.9999867977219693,1.0196078431372548
601,0.26171875,0.50716796875,0.6484375,0.12414965126827453,0.9999867977219693,1.0196078431372548
602,0.248046875,0.50080078125,0.646484375,0.12262766355524579,0.9999867977219693,1.0196078431372548
603,0.255859375,0.5043359375,0.638671875,0.11688554196064453,0.9999867977219693,1.0196078431372548
604,0.25,0.5245703125,0.68359375,0.13612767879488002,0.9999704845738883,1.0392156862745099
605,0.26171875,0.50876953125,0.650390625,0.12499648890332553,0.9999867977219693,1.0196078431372548
606,0.23828125,0.50078125,0.634765625,0.12692908426219981,0.9999867977219693,1.0196078431372548
607,0.22265625,0.5026953125,0.634765625,0.12865054539173104,0.9999867977219693,1.0196078431372548
608,0.21484375,0.4987890625,0.646484375,0.12949256457335748,0.9999867977219693,1.0196078431372548
609,0.216796875,0.50662109375,0.666015625,0.13143120600150765,0.9999867977219693,1.0196078431372548
610,0.22265625,0.51109375,0.654296875,0.12901536575001202,0.9999867977219693,1.0196078431372548
611,0.22265625,0.5255859375,0.666015625,0.13002606057334298,0.9999867977219693,1.0196078431372548
612,0.216796875,0.51109375,0.654296875,0.12753827885479005,0.9999867977219693,1.0196078431372548
613,0.23046875,0.50244140625,0.654296875,0.1319513022442008,0.9999867977219693,1.0196078431372548
614,0.224609375,0.5217578125,0.669921875,0.1280067515976788,0.9999867977219693,1.0196078431372548
615,0.232421875,0.5026171875,0.65625,0.13060236538531098,0.9999867977219693,1.0196078431372548
616,0.234375,0.51001953125,0.650390625,0.1273951604310192,0.9999867977219693,1.0196078431372548
617,0.220703125,0.4898046875,0.658203125,0.12556287453473572,0.9999867977219693,1.0196078431372548
618,0.232421875,0.50935546875,0.685546875,0.1336700528509464,0.9999867977219693,1.0196078431372548
619,0.2265625,0.504921875,0.65625,0.1308277363804989,0.9999704845738883,1.0392156862745099
620,0.236328125,0.511328125,0.677734375,0.12469903954669094,0.9999704845738883,1.0392156862745099
621,0.232421875,0.5099609375,0.677734375,0.12490306910706112,0.9999867977219693,1.0196078431372548
622,0.2421875,0.5191796875,0.6796875,0.12687809681988738,0.9999867977219693,1.0196078431372548
623,0.21875,0.5128515625,0.6484375,0.13723762587056745,0.9999867977219693,1.0196078431372548
624,0.205078125,0.50935546875,0.65625,0.13925994777246206,0.9999867977219693,1.0196078431372548
625,0.228515625,0.52216796875,0.671875,0.13026403024270838,0.9999867977219693,1.0196078431372548
626,0.2109375,0.52802734375,0.66796875,0.12485721062006487,0.9999867977219693,1.0196078431372548
627,0.216796875,0.505625,0.634765625,0.13372968002405425,0.9999867977219693,1.0196078431372548
628,0.216796875,0.5093359375,0.654296875,0.13733248962834516,0.9999704845738883,1.0392156862745099
629,0.20703125,0.4903125,0.646484375,0.13670589225253788,0.9999867977219693,1.0196078431372548
630,0.189453125,0.47693359375,0.630859375,0.14579438930228544,0.9999867977219693,1.0196078431372548
631,0.1953125,0.48634765625,0.650390625,0.14158539643710763,0.9999704845738883,1.0392156862745099
632,0.21875,0.52232421875,0.666015625,0.1399891372281082,0.9999867977219693,1.0196078431372548
633,0.19921875,0.5119140625,0.63671875,0.11846133835172568,0.9999867977219693,1.0196078431372548
634,0.20703125,0.51611328125,0.650390625,0.12776972197049266,0.9999704845738883,1.0392156862745099
635,0.203125,0.512890625,0.640625,0.1220395273681211,0.9999867977219693,1.0196078431372548
636,0.2109375,0.51240234375,0.646484375,0.12978699326201804,0.9999867977219693,1.0196078431372548
637,0.205078125,0.48673828125,0.63671875,0.13322039128150856,0.9999867977219693,1.0196078431372548
638,0.201171875,0.50962890625,0.634765625,0.12316315655143735,0.9999867977219693,1.0196078431372548
639,0.205078125,0.527578125,0.640625,0.09754340355027537,0.9999867977219693,1.0196078431372548
640,0.20703125,0.504609375,0.6484375,0.13008912772535508,0.9999867977219693,1.0196078431372548
641,0.1796875,0.4875,0.642578125,0.13630489818254768,0.9999867977219693,1.0196078431372548
642,0.19140625,0.48779296875,0.607421875,0.1267364060675732,0.9999867977219693,1.0196078431372548
643,0.189453125,0.50392578125,0.630859375,0.13112947143261977,0.9999867977219693,1.0196078431372548
644,0.208984375,0.5149609375,0.6328125,0.13118930539528617,0.9999704845738883,1.0392156862745099
645,0.208984375,0.52162109375,0.65234375,0.10503319170268478,0.9999867977219693,1.0196078431372548
646,0.197265625,0.53400390625,0.654296875,0.10103645882835188,0.9999867977219693,1.0196078431372548
647,0.2109375,0.512734375,0.646484375,0.13002986858269455,0.9999867977219693,1.0196078431372548
648,0.19140625,0.4940625,0.630859375,0.13232733074062022,0.9999867977219693,1.0196078431372548
649,0.208984375,0.50322265625,0.67578125,0.13876602630162035,0.9999867977219693,1.0196078431372548
650,0.201171875,0.49466796875,0.6640625,0.13562701808289385,0.9999867977219693,1.0196078431372548
651,0.201171875,0.52564453125,0.677734375,0.12448461101974534,0.9999867977219693,1.0196078431372548
652,0.19921875,0.5180078125,0.658203125,0.13164427039648424,0.9999867977219693,1.0196078431372548
653,0.197265625,0.522890625,0.671875,0.12596401948215832,0.9999867977219693,1.0196078431372548
654,0.19140625,0.508828125,0.66015625,0.1302110455446693,0.9999867977219693,1.0196078431372548
655,0.18359375,0.505390625,0.66796875,0.1401500551689766,0.9999867977219693,1.0196078431372548
656,0.205078125,0.48982421875,0.65625,0.13262920917299661,0.9999867977219693,1.0196078431372548
657,0.203125,0.51041015625,0.65234375,0.1300309173792422,0.9999867977219693,1.0196078431372548
658,0.21875,0.5372265625,0.66796875,0.11914408934512406,0.9999867977219693,1.0196078431372548
659,0.19921875,0.5273046875,0.6640625,0.11940895117045834,0.9999704845738883,1.0392156862745099
660,0.208984375,0.50578125,0.6640625,0.12179168827153704,0.9999867977219693,1.0196078431372548
661,0.208984375,0.51109375,0.666015625,0.11501265746409448,0.9999867977219693,1.0196078431372548
662,0.18359375,0.48720703125,0.658203125,0.14363355481306345,0.9999867977219693,1.0196078431372548
663,0.197265625,0.50849609375,0.646484375,0.13868903255432455,0.9999867977219693,1.0196078431372548
664,0.197265625,0.51833984375,0.67578125,0.14111673330552701,0.9999704845738883,1.0392156862745099
665,0.203125,0.5132421875,0.662109375,0.14176904965450465,0.9999867977219693,1.0196078431372548
666,0.208984375,0.510859375,0.677734375,0.14385089020677366,0.9999867977219693,1.0196078431372548
667,0.212890625,0.51970703125,0.66796875,0.13968246826394362,0.9999867977219693,1.0196078431372548
668,0.1953125,0.52734375,0.638671875,0.10680540440061864,0.9999867977219693,1.0196078431372548
669,0.21875,0.5634375,0.693359375,0.09795208316163125,0.9999704845738883,1.0392156862745099
670,0.2109375,0.52029296875,0.63671875,0.09336260086934631,0.9999867977219693,1.0196078431372548
671,0.23046875,0.527109375,0.671875,0.1044300267794855,0.9999867977219693,1.0196078431372548
672,0.251953125,0.52767578125,0.673828125,0.10475673105832566,0.9999867977219693,1.0196078431372548
673,0.23828125,0.53052734375,0.7109375,0.11224392207965313,0.9999867977219693,1.0196078431372548
674,0.23828125,0.526640625,0.69140625,0.12190458124578804,0.9999867977219693,1.0196078431372548
675,0.189453125,0.51439453125,0.685546875,0.13283422817437762,0.9999867977219693,1.0196078431372548
676,0.25,0.53783203125,0.6796875,0.13105938976055542,0.9999867977219693,1.0196078431372548
677,0.19921875,0.5268359375,0.669921875,0.13629891453714482,0.9999867977219693,1.0196078431372548
678,0.189453125,0.5293359375,0.677734375,0.12994050645308858,0.9999867977219693,1.0196078431372548
679,0.236328125,0.5275390625,0.689453125,0.13510077776907356,0.9999867977219693,1.0196078431372548
680,0.21875,0.51548828125,0.6796875,0.13050770581174553,0.9999867977219693,1.0196078431372548
681,0.22265625,0.50830078125,0.640625,0.12984488256077586,0.9999867977219693,1.0196078431372548
682,0.23046875,0.5011328125,0.673828125,0.1362246036483871,0.9999867977219693,1.0196078431372548
683,0.232421875,0.51712890625,0.66796875,0.14479569741911832,0.9999704845738883,1.0392156862745099
684,0.216796875,0.51677734375,0.662109375,0.13721286130852195,0.9999867977219693,1.0196078431372548
685,0.20703125,0.515625,0.662109375,0.14137603268300997,0.9999867977219693,1.0196078431372548
686,0.20703125,0.5378515625,0.689453125,0.14266686557744024,0.9999867977219693,1.0196078431372548
687,0.19140625,0.53681640625,0.6796875,0.1415042432276871,0.9999867977219693,1.0196078431372548
688,0.185546875,0.53666015625,0.693359375,0.15203089244522125,0.9999704845738883,1.0392156862745099
689,0.181640625,0.52197265625,0.681640625,0.15366250502659978,0.9999867977219693,1.0196078431372548
690,0.1875,0.5165234375,0.671875,0.15456968070694735,0.9999867977219693,1.0196078431372548
691,0.193359375,0.526640625,0.677734375,0.14565036536399098,0.9999867977219693,1.0196078431372548
692,0.201171875,0.53490234375,0.689453125,0.1476745025817543,0.9999867977219693,1.0196078431372548
693,0.220703125,0.5221875,0.67578125,0.14040877473803942,0.9999867977219693,1.0196078431372548
694,0.212890625,0.53091796875,0.66015625,0.11148017816590253,0.9999867977219693,1.0196078431372548
695,0.234375,0.5525390625,0.67578125,0.09877465049085135,0.9999867977219693,1.0196078431372548
696,0.193359375,0.5203515625,0.6875,0.12797520659650435,0.9999704845738883,1.0392156862745099
697,0.201171875,0.49697265625,0.666015625,0.13399928596647956,0.9999867977219693,1.0196078431372548
698,0.181640625,0.50162109375,0.689453125,0.14685683247637854,0.9999867977219693,1.0196078431372548
699,0.212890625,0.524296875,0.693359375,0.14016399043216196,0.9999867977219693,1.0196078431372548
700,0.197265625,0.5021484375,0.67578125,0.15404511204647212,0.9999867977219693,1.0196078431372548
701,0.181640625,0.48802734375,0.65234375,0.15216126264744212,0.9999867977219693,1.0196078431372548
702,0.17578125,0.50271484375,0.673828125,0.15468550123984873,0.9999867977219693,1.0196078431372548
703,0.1796875,0.5060546875,0.666015625,0.1471724724033023,0.9999704845738883,1.0392156862745099
704,0.1796875,0.5277734375,0.6796875,0.1419132023267353,0.9999704845738883,1.0392156862745099
705,0.20703125,0.53611328125,0.681640625,0.13761910429893806,0.9999704845738883,1.0392156862745099
706,0.185546875,0.5362109375,0.685546875,0.14660760962081903,0.9999867977219693,1.0196078431372548
707,0.18359375,0.54107421875,0.681640625,0.13994040583208353,0.9999867977219693,1.0196078431372548
708,0.1640625,0.526171875,0.666015625,0.15320594360933443,0.9999867977219693,1.0196078431372548
709,0.18359375,0.5588671875,0.697265625,0.14925633014181458,0.9999867977219693,1.0196078431372548
710,0.203125,0.56515625,0.68359375,0.1318697931066261,0.9999867977219693,1.0196078431372548
711,0.1953125,0.54115234375,0.671875,0.14687428705569983,0.9999704845738883,1.0392156862745099
712,0.197265625,0.52263671875,0.6640625,0.1462266208839942,0.9999867977219693,1.0196078431372548
713,0.166015625,0.52259765625,0.68359375,0.1567526716524807,0.9999867977219693,1.0196078431372548
714,0.1953125,0.548359375,0.701171875,0.14537342262888336,0.9999867977219693,1.0196078431372548
715,0.201171875,0.53625,0.666015625,0.13146702434911553,0.9999704845738883,1.0392156862745099
716,0.19140625,0.53072265625,0.669921875,0.144230275463335,0.9999867977219693,1.0196078431372548
717,0.21875,0.53861328125,0.666015625,0.13706091530332118,0.9999704845738883,1.0392156862745099
718,0.19140625,0.49921875,0.650390625,0.1515796140466496,0.9999867977219693,1.0196078431372548
719,0.203125,0.5491015625,0.681640625,0.13677482666941757,0.9999867977219693,1.0196078431372548
720,0.171875,0.53736328125,0.6875,0.15091544359379627,0.9999867977219693,1.0196078431372548
721,0.1953125,0.54689453125,0.68359375,0.13891936953607228,0.9999867977219693,1.0196078431372548
722,0.19921875,0.53544921875,0.685546875,0.14068368323091698,0.9999867977219693,1.0196078431372548
723,0.181640625,0.5125390625,0.66796875,0.14529495756847247,0.9999867977219693,1.0196078431372548
724,0.173828125,0.5198828125,0.67578125,0.13748512326303652,0.9999867977219693,1.0196078431372548
725,0.1953125,0.5075390625,0.671875,0.1441951381080649,0.9999867977219693,1.0196078431372548
726,0.1796875,0.54357421875,0.6875,0.14888058228040138,0.9999867977219693,1.0196078431372548
727,0.1796875,0.5262890625,0.671875,0.13391386742664166,0.9999867977219693,1.0196078431372548
728,0.189453125,0.5283984375,0.66015625,0.12782555399222006,0.9999867977219693,1.0196078431372548
729,0.1875,0.5488671875,0.693359375,0.13343031280958928,0.9999867977219693,1.0196078431372548
730,0.17578125,0.550234375,0.671875,0.11397353122682698,0.9999704845738883,1.0392156862745099
731,0.18359375,0.529765625,0.642578125,0.11700086700900714,0.9999867977219693,1.0196078431372548
732,0.189453125,0.53158203125,0.671875,0.13386019864078855,0.9999704845738883,1.0392156862745099
733,0.212890625,0.5342578125,0.681640625,0.13343158217446885,0.9999867977219693,1.0196078431372548
734,0.205078125,0.54037109375,0.693359375,0.14955634437706952,0.9999867977219693,1.0196078431372548
735,0.201171875,0.53556640625,0.689453125,0.14090529113971198,0.9999867977219693,1.0196078431372548
736,0.201171875,0.53205078125,0.677734375,0.14329286151789736,0.9999704845738883,1.0392156862745099
737,0.240234375,0.53220703125,0.703125,0.15165798553662238,0.9999867977219693,1.0196078431372548
738,0.193359375,0.52044921875,0.677734375,0.14799931598195964,0.9999867977219693,1.0196078431372548
739,0.197265625,0.52966796875,0.67578125,0.14533656948464632,0.9999867977219693,1.0196078431372548
740,0.2109375,0.52017578125,0.681640625,0.1504811656737619,0.9999867977219693,1.0196078431372548
741,0.1953125,0.51677734375,0.66796875,0.1519049406954574,0.9999867977219693,1.0196078431372548
742,0.1796875,0.51787109375,0.673828125,0.15250451628454356,0.9999704845738883,1.0392156862745099
743,0.189453125,0.53201171875,0.673828125,0.1467042347448274,0.9999867977219693,1.0196078431372548
744,0.19140625,0.52845703125,0.677734375,0.15380019322297614,0.9999704845738883,1.0392156862745099
745,0.201171875,0.5353125,0.66796875,0.15061840501965243,0.9999867977219693,1.0196078431372548
746,0.205078125,0.546953125,0.68359375,0.15394811256493107,0.9999867977219693,1.0196078431372548
747,0.181640625,0.51564453125,0.67578125,0.16136299728091164,0.9999867977219693,1.0196078431372548
748,0.158203125,0.5250390625,0.677734375,0.158089846597332,0.9999867977219693,1.0196078431372548
749,0.166015625,0.5241015625,0.673828125,0.152676224743903,0.9999867977219693,1.0196078431372548
750,0.1796875,0.54224609375,0.6953125,0.1659711923536256,0.9999867977219693,1.0196078431372548
751,0.16796875,0.54017578125,0.677734375,0.15018331262003234,0.9999867977219693,1.0196078431372548
752,0.173828125,0.55818359375,0.69140625,0.13156824529793032,0.9999867977219693,1.0196078431372548
753,0.173828125,0.5619921875,0.671875,0.10717963453967641,0.9999867977219693,1.0196078431372548
754,0.173828125,0.5554296875,0.67578125,0.12059492141380078,0.9999867977219693,1.0196078431372548
755,0.201171875,0.563828125,0.685546875,0.11715490432092594,0.9999867977219693,1.0196078431372548
756,0.2109375,0.55884765625,0.71484375,0.13121530855466781,0.9999867977219693,1.0196078431372548
757,0.275390625,0.5543359375,0.677734375,0.10525636167169793,0.9999867977219693,1.0196078431372548
758,0.251953125,0.54150390625,0.685546875,0.12327835833853222,0.9999867977219693,1.0196078431372548
759,0.208984375,0.55390625,0.681640625,0.12577700400442096,0.9999867977219693,1.0196078431372548
760,0.24609375,0.55583984375,0.712890625,0.12550772587677916,0.9999867977219693,1.0196078431372548
761,0.27734375,0.5665234375,0.728515625,0.12918052615391512,0.9999867977219693,1.0196078431372548
762,0.26953125,0.56763671875,0.7265625,0.12659976514218982,0.9999867977219693,1.0196078431372548
763,0.2421875,0.54642578125,0.6875,0.12102595601026352,0.9999867977219693,1.0196078431372548
764,0.236328125,0.53078125,0.67578125,0.13021474853988194,0.9999867977219693,1.0196078431372548
765,0.251953125,0.53859375,0.69140625,0.1416545213467214,0.9999867977219693,1.0196078431372548
766,0.2265625,0.5355859375,0.6875,0.1403530845485241,0.9999867977219693,1.0196078431372548
767,0.232421875,0.543984375,0.69921875,0.154137199816227,0.9999867977219693,1.0196078431372548
768,0.234375,0.53490234375,0.67578125,0.14347259424601835,0.9999867977219693,1.0196078431372548
769,0.2109375,0.51994140625,0.67578125,0.14616535443391498,0.9999867977219693,1.0196078431372548
770,0.193359375,0.54365234375,0.705078125,0.15733373555169716,0.9999867977219693,1.0196078431372548
771,0.2109375,0.53697265625,0.68359375,0.14239239159949807,0.9999867977219693,1.0196078431372548
772,0.205078125,0.5309375,0.68359375,0.13648409550271898,0.9999867977219693,1.0196078431372548
773,0.228515625,0.54091796875,0.708984375,0.14185103966133958,0.9999867977219693,1.0196078431372548
774,0.21875,0.5361328125,0.689453125,0.14771888655754478,0.9999867977219693,1.0196078431372548
775,0.205078125,0.546171875,0.68359375,0.1506550840353658,0.9999867977219693,1.0196078431372548
776,0.20703125,0.538671875,0.66796875,0.13960185521158244,0.9999867977219693,1.0196078431372548
777,0.203125,0.55146484375,0.689453125,0.14640945349641915,0.9999867977219693,1.0196078431372548
778,0.22265625,0.55654296875,0.708984375,0.14104304588616443,0.9999867977219693,1.0196078431372548
779,0.224609375,0.53423828125,0.67578125,0.143355504620353,0.9999867977219693,1.0196078431372548
780,0.212890625,0.5351953125,0.666015625,0.1383416457532114,0.9999867977219693,1.0196078431372548
781,0.216796875,0.54337890625,0.677734375,0.13981382115796703,0.9999867977219693,1.0196078431372548
782,0.193359375,0.5406640625,0.701171875,0.15444202527927195,0.9999704845738883,1.0392156862745099
783,0.20703125,0.53689453125,0.677734375,0.1443518985910163,0.9999704845738883,1.0392156862745099
784,0.189453125,0.5495703125,0.67578125,0.1550497799583628,0.9999867977219693,1.0196078431372548
785,0.20703125,0.56181640625,0.689453125,0.135662880103453,0.9999867977219693,1.0196078431372548
786,0.193359375,0.5676171875,0.72265625,0.144958926993603,0.9999867977219693,1.0196078431372548
787,0.1875,0.54228515625,0.685546875,0.15044803464904666,0.9999867977219693,1.0196078431372548
788,0.177734375,0.5530078125,0.681640625,0.14132989025120613,0.9999867977219693,1.0196078431372548
789,0.18359375,0.58994140625,0.705078125,0.11336956922147966,0.9999867977219693,1.0196078431372548
790,0.181640625,0.57943359375,0.70703125,0.13185461528571366,0.9999867977219693,1.0196078431372548
791,0.205078125,0.573046875,0.69921875,0.11613524977471043,0.9999867977219693,1.0196078431372548
792,0.201171875,0.5801171875,0.720703125,0.10126344944671624,0.9999704845738883,1.0392156862745099
793,0.189453125,0.574609375,0.6796875,0.10284125856333451,0.9999867977219693,1.0196078431372548
794,0.1953125,0.55693359375,0.6875,0.12349045016165391,0.9999704845738883,1.0392156862745099
795,0.20703125,0.59890625,0.7265625,0.10913531214699429,0.9999867977219693,1.0196078431372548
796,0.203125,0.58267578125,0.701171875,0.09869914036833473,0.9999867977219693,1.0196078431372548
797,0.19140625,0.5675390625,0.6953125,0.10965859578434574,0.9999867977219693,1.0196078431372548
798,0.189453125,0.562734375,0.716796875,0.10616246106627537,0.9999867977219693,1.0196078431372548
799,0.19140625,0.5675,0.72265625,0.11706644789458784,0.9999704845738883,1.0392156862745099
800,0.177734375,0.54498046875,0.703125,0.11185745016361,0.9999704845738883,1.0392156862745099
801,0.18359375,0.5526953125,0.73046875,0.12631358745395638,0.9999867977219693,1.0196078431372548
802,0.208984375,0.54669921875,0.705078125,0.12063581981459266,0.9999867977219693,1.0196078431372548
803,0.216796875,0.5411328125,0.705078125,0.12492759743968017,0.9999867977219693,1.0196078431372548
804,0.17578125,0.55783203125,0.720703125,0.1461511561574762,0.9999867977219693,1.0196078431372548
805,0.185546875,0.55123046875,0.705078125,0.13859699094954608,0.9999867977219693,1.0196078431372548
806,0.19921875,0.56546875,0.69921875,0.13511121901569184,0.9999867977219693,1.0196078431372548
807,0.181640625,0.556171875,0.703125,0.13978621372250913,0.9999867977219693,1.0196078431372548
808,0.19921875,0.5655859375,0.712890625,0.15008470813743557,0.9999867977219693,1.0196078431372548
809,0.158203125,0.5470703125,0.70703125,0.15100384819735607,0.9999867977219693,1.0196078431372548
810,0.1640625,0.56458984375,0.701171875,0.14216610389112116,0.9999867977219693,1.0196078431372548
811,0.201171875,0.5743359375,0.716796875,0.13730616553258532,0.9999867977219693,1.0196078431372548
812,0.208984375,0.56904296875,0.70703125,0.12163010470272202,0.9999867977219693,1.0196078431372548
813,0.18359375,0.55501953125,0.693359375,0.14933733604947724,0.9999704845738883,1.0392156862745099
814,0.181640625,0.563984375,0.6796875,0.1351974851295377,0.9999867977219693,1.0196078431372548
815,0.19921875,0.5421484375,0.697265625,0.14747896206065558,0.9999867977219693,1.0196078431372548
816,0.189453125,0.5415234375,0.685546875,0.14787197473032046,0.9999867977219693,1.0196078431372548
817,0.166015625,0.54349609375,0.685546875,0.142315912298775,0.9999867977219693,1.0196078431372548
818,0.197265625,0.55291015625,0.693359375,0.14452309283357664,0.9999867977219693,1.0196078431372548
819,0.17578125,0.531875,0.6640625,0.1535396967450519,0.9999867977219693,1.0196078431372548
820,0.177734375,0.5303125,0.681640625,0.15662466798398567,0.9999867977219693,1.0196078431372548
821,0.17578125,0.5294140625,0.6875,0.15188804539041093,0.9999867977219693,1.0196078431372548
822,0.19140625,0.56376953125,0.71484375,0.14017053707795257,0.9999704845738883,1.0392156862745099
823,0.1953125,0.5547265625,0.6796875,0.1428195141962537,0.9999867977219693,1.0196078431372548
824,0.169921875,0.5575,0.689453125,0.13220977667641726,0.9999867977219693,1.0196078431372548
825,0.173828125,0.5602734375,0.697265625,0.13052926529756112,0.9999867977219693,1.0196078431372548
826,0.19140625,0.55998046875,0.6875,0.12104216863864063,0.9999867977219693,1.0196078431372548
827,0.193359375,0.5268359375,0.693359375,0.14274755023517752,0.9999867977219693,1.0196078431372548
828,0.1953125,0.5637109375,0.71484375,0.13167359217203833,0.9999867977219693,1.0196078431372548
829,0.185546875,0.5403515625,0.6953125,0.13769994451428902,0.9999704845738883,1.0392156862745099
830,0.23828125,0.54009765625,0.69921875,0.14483141734469507,0.9999867977219693,1.0196078431372548
831,0.2265625,0.54669921875,0.6953125,0.13770905156412352,0.9999867977219693,1.0196078431372548
832,0.2265625,0.532109375,0.677734375,0.1410203102580385,0.9999867977219693,1.0196078431372548
833,0.244140625,0.54435546875,0.697265625,0.13735463035285747,0.9999867977219693,1.0196078431372548
834,0.220703125,0.55568359375,0.73046875,0.14762511426645067,0.9999867977219693,1.0196078431372548
835,0.197265625,0.558125,0.69140625,0.14716070947798024,0.9999867977219693,1.0196078431372548
836,0.224609375,0.5371875,0.708984375,0.14301328071865935,0.9999867977219693,1.0196078431372548
837,0.212890625,0.54578125,0.703125,0.15370270288457336,0.9999867977219693,1.0196078431372548
838,0.208984375,0.55439453125,0.716796875,0.15265952224894577,0.9999867977219693,1.0196078431372548
839,0.23828125,0.55517578125,0.7109375,0.14180477740333425,0.9999704845738883,1.0392156862745099
840,0.203125,0.54982421875,0.712890625,0.15217074887557888,0.9999867977219693,1.0196078431372548
841,0.20703125,0.5587890625,0.70703125,0.12331088368690143,0.9999867977219693,1.0196078431372548
842,0.21875,0.55197265625,0.703125,0.13601349769256516,0.9999867977219693,1.0196078431372548
843,0.220703125,0.5651171875,0.705078125,0.13681085625118936,0.9999867977219693,1.0196078431372548
844,0.203125,0.5613671875,0.7109375,0.12949533367218716,0.9999867977219693,1.0196078431372548
845,0.205078125,0.5603515625,0.701171875,0.1453664371923991,0.9999867977219693,1.0196078431372548
846,0.203125,0.52966796875,0.673828125,0.14626981552082138,0.9999867977219693,1.0196078431372548
847,0.21875,0.5508984375,0.689453125,0.13415276749607316,0.9999867977219693,1.0196078431372548
848,0.2109375,0.5690625,0.720703125,0.15177516088902895,0.9999704845738883,1.0392156862745099
849,0.232421875,0.55904296875,0.708984375,0.14006122204164792,0.9999867977219693,1.0196078431372548
850,0.197265625,0.55830078125,0.693359375,0.14167505501240701,0.9999867977219693,1.0196078431372548
851,0.203125,0.5531640625,0.720703125,0.15864150778003422,0.9999867977219693,1.0196078431372548
852,0.205078125,0.55333984375,0.6953125,0.14739086574994584,0.9999867977219693,1.0196078431372548
853,0.228515625,0.58056640625,0.720703125,0.14589500576410824,0.9999867977219693,1.0196078431372548
854,0.19140625,0.57841796875,0.705078125,0.12298497171781851,0.9999867977219693,1.0196078431372548
855,0.177734375,0.56576171875,0.69921875,0.1506033030984872,0.9999867977219693,1.0196078431372548
856,0.1796875,0.57998046875,0.69921875,0.13287836573331285,0.9999867977219693,1.0196078431372548
857,0.2109375,0.59296875,0.6875,0.0909120420497111,0.9999867977219693,1.0196078431372548
858,0.22265625,0.57498046875,0.705078125,0.10863691215913532,0.9999867977219693,1.0196078431372548
859,0.19140625,0.58482421875,0.705078125,0.10428599508736686,0.9999867977219693,1.0196078431372548
860,0.2109375,0.57298828125,0.703125,0.12245008269027217,0.9999867977219693,1.0196078431372548
861,0.19140625,0.54552734375,0.68359375,0.1361989826965431,0.9999867977219693,1.0196078431372548
862,0.1953125,0.56857421875,0.705078125,0.13193584033061342,0.9999867977219693,1.0196078431372548
863,0.23046875,0.56453125,0.71484375,0.1344629526841176,0.9999867977219693,1.0196078431372548
864,0.208984375,0.5723046875,0.71875,0.12360148447867457,0.9999867977219693,1.0196078431372548
865,0.22265625,0.5386328125,0.69140625,0.1238051967633244,0.9999867977219693,1.0196078431372548
866,0.21875,0.55078125,0.712890625,0.1404056448907504,0.9999867977219693,1.0196078431372548
867,0.189453125,0.52865234375,0.69921875,0.16882030124709285,0.9999867977219693,1.0196078431372548
868,0.19140625,0.5185546875,0.69140625,0.16600149296468364,0.9999704845738883,1.0392156862745099
869,0.2109375,0.536484375,0.6953125,0.153574227443803,0.9999867977219693,1.0196078431372548
870,0.1796875,0.525234375,0.70703125,0.16503309438173586,0.9999867977219693,1.0196078431372548
871,0.19140625,0.531328125,0.705078125,0.15983244705882624,0.9999867977219693,1.0196078431372548
872,0.203125,0.54783203125,0.693359375,0.14647200338381583,0.9999867977219693,1.0196078431372548
873,0.21484375,0.558046875,0.666015625,0.1167599884269476,0.9999867977219693,1.0196078431372548
874,0.1953125,0.536875,0.67578125,0.1491899309539584,0.9999867977219693,1.0196078431372548
875,0.185546875,0.526796875,0.6796875,0.15582169814030436,0.9999867977219693,1.0196078431372548
876,0.18359375,0.54455078125,0.71484375,0.15989944516885485,0.9999867977219693,1.0196078431372548
877,0.18359375,0.56447265625,0.701171875,0.150876471460937,0.9999867977219693,1.0196078431372548
878,0.201171875,0.5656640625,0.7265625,0.14241556979151884,0.9999867977219693,1.0196078431372548
879,0.216796875,0.56607421875,0.708984375,0.13029614535739387,0.9999867977219693,1.0196078431372548
880,0.22265625,0.541875,0.69140625,0.13332830673915305,0.9999704845738883,1.0392156862745099
881,0.212890625,0.53609375,0.697265625,0.14080080156965105,0.9999867977219693,1.0196078431372548
882,0.201171875,0.553984375,0.708984375,0.155605241984349,0.9999867977219693,1.0196078431372548
883,0.23828125,0.551640625,0.6953125,0.13994963693738632,0.9999867977219693,1.0196078431372548
884,0.203125,0.54818359375,0.68359375,0.13473563270198602,0.9999867977219693,1.0196078431372548
885,0.193359375,0.56138671875,0.703125,0.14303230715647053,0.9999867977219693,1.0196078431372548
886,0.173828125,0.54494140625,0.69921875,0.15330339153243372,0.9999867977219693,1.0196078431372548
887,0.181640625,0.541484375,0.685546875,0.1510358318736505,0.9999867977219693,1.0196078431372548
888,0.1796875,0.5400390625,0.685546875,0.14995815965127104,0.9999867977219693,1.0196078431372548
889,0.177734375,0.5425,0.693359375,0.1600731301075289,0.9999867977219693,1.0196078431372548
